0101120301050,1737541.0,1800000.0,144900.0
0232340150060,1738000.0,1638000.0,99000.0
3022040040030,1738179.0,1832740.0,0.0
1912350030420,1738191.0,1500000.0,235851.0
3022040090820,1738310.0,1729000.0,249271.0
0232270010620,1738682.0,1462500.0,289376.0
0242030096500,1738755.0,1400000.0,338755.0
2442320040230,1739145.0,2120820.0,967875.0
1122320290120,1739414.0,1404000.0,384035.0
0132300200220,1739523.0,1692780.0,43792.0
0232020070120,1740000.0,1650000.0,90000.0
0232100130810,1740000.0,690000.0,1050000.0
2442320040990,1740145.0,2142400.0,109423.0
2452050012810,1740763.0,2126020.0,369373.0
0232260011425,1741093.0,1720000.0,0.0
0232270160220,1741209.0,2437500.0,508911.0
0141210075590,1741270.0,1152000.0,765762.0
0232220220880,1741771.0,1290000.0,478941.0
0232220012060,1742430.0,1273000.0,456732.0
0132310030990,1742434.0,4472538.0,0.0
0242030096540,1742500.0,1400000.0,342500.0
0132070180053,1742839.0,1742839.0,0.0
0232340180620,1743248.0,1733248.0,10000.0
3079050000321,1743259.0,2747700.0,0.0
1422350053620,1743346.0,2250000.0,1197235.0
2442320061820,1743416.0,1977560.0,759172.0
2040360000730,1743887.0,1635600.0,106205.0
0132310260050,1744107.0,9000000.0,1071795.0
0622280210790,1744271.0,2408400.0,829024.0
0232320050420,1744387.0,2632500.0,300321.0
0131250060111,1745470.0,4200000.0,141030.0
0232270060300,1746122.0,2080000.0,503196.0
0232220040080,1746144.0,1729180.0,0.0
0132300040070,1746272.0,2240000.0,0.0
0341320300020,1746777.0,2073500.0,1058636.0
0232030011830,1746930.0,1530000.0,216930.0
1222260021050,1747547.0,4001728.0,1011254.0
0232320111490,1747769.0,2137500.0,333512.0
0341330010240,1747937.0,2079090.0,1091369.0
0232330160340,1748599.0,997500.0,710547.0
0232220180630,1748724.0,1444000.0,301316.0
1422340030400,1748754.0,2722500.0,568240.0
0232100130530,1748917.0,968000.0,1535000.0
0232110740070,1749780.0,0.0,0.0
0131240220150,1749854.0,3300000.0,100000.0
0232100120460,1750000.0,812500.0,937500.0
0131360091800,1750000.0,1750000.0,0.0
0232340020020,1750000.0,960000.0,790000.0
0232030013280,1750278.0,1440000.0,289416.0
2442320061890,1750290.0,2047500.0,1184322.0
0232030110790,1750295.0,2052000.0,661679.0
0622280120630,1750843.0,1624500.0,89938.0
0232030073070,1751196.0,780066.0,1337550.0
2442320062820,1751486.0,1950000.0,358879.0
0232030072120,1751635.0,909720.0,790629.0
1322270014110,1752569.0,3937500.0,253021.0
0132190080840,1753492.0,3364800.0,418496.0
0351180070230,1753733.0,1391040.0,704949.0
1322270016690,1753818.0,2217295.0,0.0
0232020050720,1753991.0,1980000.0,10000.0
0341290410590,1754067.0,3876000.0,1091920.0
0232220090020,1754256.0,976500.0,737194.0
2452050110310,1754322.0,7600000.0,486976.0
0232340021390,1754835.0,1344000.0,433955.0
0232030010560,1755363.0,1530000.0,220981.0
0132300130830,1755600.0,1837500.0,0.0
2452050012440,1755679.0,1994980.0,1176230.0
1422350011900,1755908.0,1470000.0,244123.0
0232280010930,1755948.0,4800000.0,766067.0
0232030010620,1755963.0,1530000.0,262500.0
0242030091150,1756000.0,1400000.0,356000.0
0232110020900,1756420.0,1020000.0,1180000.0
0141210131180,1756488.0,1295000.0,648945.0
0232280010770,1756635.0,5000000.0,571300.0
0232220221520,1756860.0,7421400.0,1000018.0
0141220010430,1756920.0,1677000.0,400708.0
0722150011040,1756942.0,1500600.0,252985.0
0141280060120,1757014.0,3240000.0,1122079.0
3122020330540,1757161.0,1246725.0,474628.0
0232020000010,1757218.0,2622012.0,96438.0
0232030011821,1757357.0,1530000.0,199532.0
0341190060290,1757628.0,1804005.0,564812.0
0232220111510,1757985.0,960000.0,755052.0
3022040000350,1758115.0,1410999.0,341846.0
0131360051050,1758142.0,2520000.0,79152.0
0232020072260,1758251.0,1320000.0,491506.0
0131250690010,1758348.0,2146500.0,427031.0
0622280113860,1758768.0,2362500.0,887367.0
0232030071160,1758810.0,1758810.0,0.0
0242030097670,1758812.0,1500000.0,255546.0
0232260020520,1758834.0,2184000.0,580836.0
0232220220400,1758989.0,1631250.0,217891.0
0232340190120,1759000.0,506250.0,1252750.0
3050040261080,1759112.0,836340.0,876139.0
0131350271250,1759737.0,1787040.0,114631.0
1132050240190,1759958.0,1680875.0,693405.0
2452050010350,1759962.0,2084420.0,662750.0
0722150011150,1760000.0,1760000.0,0.0
0232030010440,1760919.0,1530000.0,630605.0
0232220220470,1760984.0,1430000.0,382566.0
0232030071170,1761225.0,1761225.0,0.0
0242030097310,1761265.0,1968750.0,184610.0
0132300130820,1761375.0,1837500.0,0.0
2720330200010,1762043.0,1662566.0,148663.0
0232020100021,1762083.0,1650000.0,72195.0
0232220011090,1762355.0,1425000.0,715583.0
0232030012130,1762560.0,1530000.0,192625.0
2442320040370,1762701.0,1985880.0,215796.0
0131341010010,1762870.0,7051480.0,0.0
0132310030660,1763206.0,3158550.0,0.0
0232020070290,1763287.0,1650000.0,281389.0
0232100130120,1763384.0,1003490.0,1006510.0
0132300060210,1763795.0,2200000.0,0.0
3030350000192,1764046.0,3193650.0,0.0
2332090090080,1764123.0,3600000.0,0.0
0132300170060,1764243.0,1720500.0,42483.0
0232330160190,1764581.0,1596000.0,253916.0
3122020330260,1764867.0,1235925.0,504792.0
0232230030070,1765000.0,1765000.0,0.0
2822020250110,1765000.0,0.0,0.0
2822020250190,1765000.0,0.0,0.0
2822020250250,1765000.0,0.0,0.0
2442320063060,1765030.0,1950000.0,984368.0
0232340070370,1765351.0,1500000.0,261975.0
3032050040150,1765518.0,1575000.0,186690.0
0232260020540,1765531.0,2600234.0,511005.0
0132300180300,1765632.0,1848000.0,0.0
0132300180310,1765632.0,1848000.0,0.0
0132300200250,1765632.0,1848000.0,0.0
0232220140440,1765688.0,4233255.0,450549.0
3069240001420,1766098.0,1828000.0,102543.0
0131250280410,1766198.0,1725000.0,220816.0
0232320050030,1766202.0,2632500.0,319291.0
2452050012550,1766304.0,1993160.0,241414.0
3045200000240,1766400.0,1766400.0,0.0
3045200000250,1766400.0,1766400.0,0.0
3021330031290,1766602.0,753200.0,1814800.0
1912350030410,1766604.0,3000000.0,375931.0
2442320061940,1767024.0,1950000.0,219175.0
0132190200030,1767150.0,1767150.0,0.0
0132190200040,1767150.0,1767150.0,0.0
0131340000230,1767268.0,2006400.0,0.0
0722100011000,1768079.0,1760000.0,498914.0
0132300170050,1768283.0,1720500.0,47783.0
3032050020541,1768344.0,1231875.0,523066.0
0242030094470,1768375.0,1400000.0,368375.0
0232030012720,1768945.0,1530000.0,234880.0
0232220070140,1768996.0,1468499.0,313787.0
2452050013140,1769021.0,1950000.0,424582.0
0232270110120,1769058.0,1619200.0,180800.0
0232100130760,1769280.0,625000.0,1144280.0
0232140030820,1769321.0,2351875.0,999627.0
0232110071460,1769358.0,1837000.0,0.0
0622280120580,1769745.0,1624500.0,108393.0
0341320211610,1769813.0,5253840.0,762349.0
3022310360560,1769989.0,1955200.0,281044.0
0232340020280,1770000.0,1200000.0,570000.0
0232340020370,1770000.0,1050000.0,720000.0
1422350070300,1770000.0,1312500.0,457500.0
0232330120250,1770000.0,1728330.0,10000.0
2822020320770,1770017.0,1128150.0,631971.0
0232150032380,1770327.0,2681000.0,688597.0
1322270011710,1770605.0,2085000.0,620550.0
0232220010311,1770825.0,1396500.0,864828.0
0232020070560,1771018.0,1650000.0,314128.0
0141290140140,1771055.0,1769500.0,0.0
0232220180080,1771120.0,1425000.0,286186.0
3049250000060,1771481.0,1649000.0,340779.0
0531200290020,1771561.0,1226250.0,873750.0
0722100022890,1771575.0,0.0,0.0
3022040000430,1771666.0,1766794.0,368493.0
0232270081480,1771861.0,1354200.0,509995.0
0232220220280,1772269.0,1438750.0,313765.0
0341280230590,1772445.0,990495.0,760571.0
2442320062680,1772596.0,1950000.0,241635.0
0132300200310,1772971.0,2492000.0,14617.0
0232030011600,1773590.0,1530000.0,243036.0
1912350040320,1773618.0,4499250.0,2143680.0
1222260020440,1773629.0,4263264.0,1349205.0
1322270015120,1773857.0,2500000.0,325465.0
0232340140040,1773936.0,1244100.0,505823.0
0232320111050,1774104.0,2137500.0,714845.0
2442320041200,1774402.0,2037360.0,177716.0
0232280010420,1774982.0,4160000.0,423011.0
0131240211470,1775000.0,1725000.0,50000.0
1912350030580,1775182.0,3460000.0,494626.0
0232340080270,1775282.0,650000.0,1125282.0
0341330010220,1775757.0,2152020.0,1357654.0
0722100011770,1775836.0,1848200.0,630420.0
1422350051100,1775900.0,1470000.0,253480.0
0232030070900,1775937.0,2380000.0,587437.0
3012330390020,1776008.0,996056.0,816518.0
0232270010640,1776305.0,1462500.0,359722.0
0232320060460,1776752.0,6448750.0,403423.0
0232270160330,1777531.0,1901250.0,313326.0
0232150032630,1777710.0,1347719.0,408696.0
0232270060120,1778082.0,2080000.0,541621.0
1322270013780,1778433.0,2925000.0,256787.0
2442320061090,1778472.0,1983020.0,267759.0
0232330010970,1778911.0,2100000.0,344688.0
0242030130020,1779000.0,1653750.0,125250.0
0232220090500,1779219.0,1343540.0,435679.0
0232150032710,1780014.0,4508462.0,830293.0
3040360050430,1780079.0,1632000.0,1676758.0
0531200310100,1780149.0,3425625.0,0.0
2452050010670,1780519.0,1950000.0,818125.0
0131250480240,1780581.0,3930000.0,148811.0
0622280180430,1781250.0,1781250.0,0.0
3049240010160,1781402.0,841500.0,1661583.0
0131250090350,1781404.0,3234400.0,5000.0
0232220060250,1781535.0,1468032.0,309435.0
0101100601030,1782107.0,3825000.0,0.0
0622280180350,1783974.0,1781250.0,2514.0
0132310260250,1784161.0,7560000.0,630469.0
0242030091300,1785000.0,980000.0,805000.0
0622280080270,1785237.0,2447523.0,10000.0
0132300180290,1785696.0,1869000.0,0.0
0232140030610,1785856.0,2053419.0,699811.0
0232340020451,1786000.0,1050000.0,736000.0
0132070370510,1786643.0,3489750.0,595456.0
0242030098890,1787090.0,1800000.0,132817.0
0232270060480,1787325.0,1824000.0,356031.0
3022040060480,1787533.0,2089080.0,1000.0
0132300230430,1787735.0,2109000.0,0.0
0101100601020,1788267.0,3825000.0,0.0
0622280210560,1788345.0,2582400.0,428505.0
0622280180390,1788988.0,2810480.0,0.0
0232320050240,1789178.0,2632500.0,334476.0
0131240270062,1789453.0,2078125.0,1056875.0
0232220110300,1789516.0,21996000.0,1043145.0
2442320063090,1789551.0,1950000.0,961248.0
0232030072700,1789588.0,3094000.0,387732.0
0232030072630,1789851.0,3094000.0,459812.0
0232340021900,1790000.0,1200000.0,590000.0
1122320290030,1790041.0,1170000.0,610001.0
3040360050280,1790700.0,1883600.0,1166100.0
0622280120240,1790888.0,1652008.0,299973.0
3350340140390,1790961.0,1149984.0,689637.0
0232340020980,1791635.0,1500000.0,291635.0
3059240090050,1791918.0,1166542.0,769458.0
0232220011440,1792544.0,1292000.0,499674.0
0132300230440,1792782.0,2109000.0,0.0
2452050240110,1793098.0,7125000.0,746302.0
0131250150130,1793167.0,4099601.0,0.0
0141220170030,1793232.0,1396500.0,396732.0
0101060401010,1793522.0,2500000.0,100000.0
0341200231520,1793646.0,1459200.0,336911.0
2332090090400,1794358.0,2310000.0,275314.0
0141280270020,1794377.0,3136320.0,281124.0
0232340021210,1794520.0,1500000.0,294520.0
0232340021270,1794520.0,1499800.0,294720.0
0232340021890,1794520.0,1200000.0,594520.0
2050010010100,1795372.0,1796850.0,1133659.0
3411360600010,1795507.0,1280650.0,434912.0
0141210490070,1795723.0,1580000.0,201175.0
0821280030530,1795754.0,3175500.0,177074.0
1912350030610,1795961.0,3360000.0,0.0
1422350050150,1796197.0,1006250.0,789154.0
0141210070550,1796339.0,2895000.0,332636.0
2442320062690,1796450.0,1950000.0,785257.0
0232270040140,1797067.0,1557600.0,292497.0
0232270160520,1797491.0,1901250.0,288293.0
0232220011950,1797811.0,1721400.0,198064.0
3122020510040,1797941.0,1056480.0,879840.0
0101020301030,1798182.0,2475000.0,0.0
1912350030330,1798324.0,3220000.0,3950.0
1322270012380,1798801.0,2193750.0,10000.0
0101070101221,1799000.0,1322370.0,476630.0
0232270170790,1799378.0,3354000.0,0.0
1222260021070,1799442.0,3849062.0,0.0
0141210580010,1799600.0,1798600.0,1000.0
0232260010320,1800000.0,1800000.0,0.0
0242030090800,1800000.0,1120000.0,680000.0
0242030091590,1800000.0,980000.0,820000.0
0242030091600,1800000.0,1400000.0,400000.0
0242030094190,1800000.0,1108800.0,691200.0
0242030096570,1800000.0,1400000.0,400000.0
0242030096680,1800000.0,980000.0,820000.0
0242040070110,1800000.0,1120000.0,680000.0
0132300260500,1800000.0,1800000.0,0.0
0242030097590,1800000.0,1350000.0,450000.0
0232280012160,1800304.0,2880000.0,191514.0
1222260021960,1800357.0,9166800.0,467857.0
0232030111250,1800687.0,2625000.0,248454.0
0341190014920,1800876.0,1627640.0,514570.0
0232110071100,1801076.0,975130.0,885602.0
0141210131150,1801250.0,1890000.0,550064.0
0622280170430,1801343.0,2666200.0,328210.0
0232030010850,1801705.0,1530000.0,450269.0
2442320041300,1801925.0,2052988.0,171512.0
0232030012760,1801969.0,1530000.0,250647.0
0622280170310,1802032.0,1800570.0,0.0
0232220170150,1802997.0,3287562.0,280535.0
0242030094650,1803167.0,1400000.0,387736.0
0232270080560,1803196.0,13408200.0,1274060.0
0232020030120,1803230.0,949000.0,854230.0
0101010701050,1804414.0,2184780.0,0.0
0232280010280,1805147.0,6102000.0,1363466.0
3122140070110,1805150.0,1805150.0,0.0
3060050830020,1805275.0,1632972.0,159589.0
0341190040070,1805298.0,2100325.0,770927.0
0141280040220,1805649.0,7836576.0,1028470.0
0232340220020,1806317.0,7479600.0,884218.0
0821220110280,1806737.0,747250.0,412230.0
0242050010361,1806893.0,18000000.0,1030085.0
2452050012590,1806978.0,2000960.0,790541.0
0232320111070,1807772.0,2137500.0,239432.0
0232260011970,1807862.0,1800000.0,7862.0
0341320280210,1807914.0,2200380.0,982138.0
2822020320020,1808123.0,1134686.0,664019.0
0242030092270,1808286.0,1907000.0,0.0
0232270060640,1808411.0,2358000.0,587857.0
0232030010430,1808775.0,1530000.0,245659.0
0141210850030,1809313.0,4263677.0,911153.0
2442320040880,1809314.0,2103920.0,321226.0
0341290410700,1809435.0,3132150.0,300615.0
0242030093341,1810000.0,1400000.0,410000.0
0242030095080,1810000.0,1710000.0,100000.0
0242030098880,1810000.0,1800000.0,9000.0
0242030098930,1810000.0,1800000.0,10000.0
0132300230180,1810160.0,1998000.0,1000.0
0141210072160,1810280.0,600000.0,1172160.0
3022030080070,1810359.0,2452940.0,20182.0
3040090090012,1810393.0,1710000.0,75374.0
0622290080380,1810624.0,1462500.0,323799.0
0232220100350,1810756.0,1364000.0,423738.0
0232110020080,1810800.0,1810800.0,0.0
0232340040380,1810832.0,1600000.0,209428.0
0722100011080,1810912.0,1848200.0,615664.0
0232030011880,1810937.0,1530000.0,260503.0
0232330090030,1811491.0,2200000.0,1000.0
0232100130830,1811506.0,700000.0,1111506.0
0232110010400,1811506.0,799500.0,1012006.0
0232030012080,1812160.0,1530000.0,274494.0
3079130010040,1812800.0,1812800.0,0.0
0141280380010,1813034.0,1647750.0,580677.0
0102100301460,1813057.0,1008696.0,3791304.0
2822020320510,1813106.0,1644975.0,679243.0
2050110420010,1813161.0,2285572.0,613988.0
1222260021310,1813287.0,4480000.0,1189576.0
0131250291330,1813487.0,2200000.0,0.0
1422350050160,1813650.0,1006250.0,804075.0
2220290010481,1813760.0,1506950.0,284319.0
3122020330100,1814106.0,1429875.0,871772.0
0232340020290,1814240.0,1500000.0,314240.0
1422350060470,1815000.0,2250000.0,0.0
0232330230150,1815293.0,1575000.0,240293.0
0821200050010,1815484.0,1006480.0,2168520.0
3049250000330,1815514.0,2310000.0,301334.0
1322270013670,1815750.0,1815750.0,0.0
1322270013680,1815750.0,1815750.0,0.0
1322270013690,1815750.0,1815750.0,0.0
3032050050180,1815760.0,1575000.0,338892.0
0232220070070,1815801.0,1630699.0,156922.0
0232220141390,1815908.0,1162500.0,629588.0
3022040080210,1815985.0,2028880.0,10000.0
0242030090330,1816000.0,1800000.0,16000.0
0232340021610,1816181.0,1600000.0,175375.0
0232030012740,1816679.0,1530000.0,263025.0
0232270170830,1817246.0,1462500.0,354746.0
0232220080440,1817328.0,1660244.0,121487.0
1322270014150,1817488.0,3937500.0,306605.0
0722100011050,1817861.0,1760000.0,813550.0
0232030111980,1818802.0,2800000.0,221910.0
1222260021990,1818913.0,5810112.0,733925.0
0131250050230,1819000.0,1818000.0,1000.0
0232030112150,1819006.0,2800000.0,212364.0
1078130000185,1819200.0,1336920.0,482280.0
0722150011590,1819272.0,1395000.0,611132.0
0141280310190,1819293.0,6600000.0,924271.0
0232270081510,1819307.0,1223294.0,610931.0
0232320111060,1819454.0,2137500.0,274994.0
0232030111060,1819510.0,2625000.0,261395.0
0232280010290,1819823.0,4752000.0,777930.0
0232100120340,1820000.0,915200.0,904800.0
0232230030060,1820000.0,1820000.0,0.0
0242030093760,1820000.0,1120000.0,700000.0
0232340010130,1820800.0,1819800.0,1000.0
1322270016080,1820867.0,3750000.0,937892.0
0232030111320,1820995.0,2625000.0,292331.0
0101130501060,1821690.0,1819750.0,0.0
1322270015231,1821701.0,2500000.0,196035.0
0232270060360,1822841.0,2000000.0,599296.0
2442320063520,1822975.0,1950000.0,118857.0
0232030111760,1824169.0,2800000.0,181440.0
1422350053780,1824232.0,4000000.0,1179761.0
0132080200150,1824267.0,1264375.0,558000.0
0141210080010,1824378.0,825000.0,994828.0
0242030095320,1824517.0,1470000.0,347013.0
3032050020120,1824721.0,1231875.0,543766.0
3122140030090,1824835.0,3433625.0,446628.0
0242030097460,1824923.0,1968750.0,178883.0
0132300030060,1824964.0,4004000.0,1000.0
0232340040130,1825000.0,1600000.0,220997.0
0232020050660,1825000.0,1815000.0,10000.0
0242030091020,1825000.0,1260000.0,565000.0
0622280113920,1826788.0,1885138.0,0.0
3122020070650,1826860.0,1200000.0,1396030.0
0722150011370,1826867.0,1777500.0,1107402.0
0141370350020,1827500.0,1827500.0,0.0
0131250520080,1828310.0,2650000.0,129803.0
0622290080460,1828470.0,1462500.0,333445.0
0141210160510,1828524.0,1827000.0,0.0
2442320062980,1828823.0,1950000.0,279903.0
0132300240010,1829000.0,1828000.0,1000.0
2452050012020,1829181.0,1837302.0,283608.0
0132070070040,1829413.0,2566900.0,587941.0
0232220111200,1829572.0,1319520.0,475430.0
0232270080340,1830000.0,1830000.0,0.0
0430130130010,1830125.0,617400.0,1942600.0
0131360090110,1830125.0,1925000.0,0.0
0131360090120,1830125.0,1925000.0,0.0
0141210600030,1830204.0,3907170.0,1158881.0
0351070040200,1830299.0,4216640.0,69577.0
0622280070100,1830338.0,1923750.0,169785.0
0242030098780,1830557.0,1800000.0,86874.0
0341320250580,1830589.0,2314520.0,910445.0
2452050012200,1830673.0,2006160.0,208135.0
0232340040440,1830998.0,1500000.0,329210.0
0232270080300,1831018.0,1830000.0,0.0
0341190060120,1831296.0,2266380.0,240756.0
0232330080020,1831456.0,1575000.0,240541.0
0341320260010,1832120.0,2287610.0,1233486.0
0232220060220,1832163.0,1353024.0,451240.0
0232340010120,1832400.0,1822400.0,10000.0
0132310050010,1832536.0,2932075.0,0.0
0232140031320,1833000.0,1475949.0,354363.0
0141280030030,1833354.0,2591750.0,458591.0
0341300060360,1833477.0,3086346.0,526894.0
0242032340002,1833564.0,0.0,0.0
0232030012730,1833645.0,1530000.0,283031.0
0232320110540,1833864.0,7276500.0,490274.0
0232030072760,1834622.0,2856000.0,1285800.0
0141210074480,1835376.0,1575000.0,239485.0
2442320040900,1835562.0,1997060.0,255202.0
0722150011340,1835993.0,1350000.0,455267.0
0232320111620,1836239.0,2137500.0,315530.0
0242030097780,1837145.0,2000000.0,52820.0
0232340040140,1837342.0,1974600.0,10000.0
0341300060390,1837353.0,3963600.0,745251.0
0102000103010,1837402.0,2415000.0,0.0
1912350050680,1837696.0,6123600.0,445893.0
0232230020210,1837704.0,12840000.0,1522990.0
0131250100060,1838010.0,5970750.0,10000.0
2442320060500,1838108.0,1950000.0,840313.0
0141280140190,1838671.0,3603750.0,518635.0
0232220111320,1839036.0,1680000.0,284592.0
2050110130060,1839625.0,1623024.0,316413.0
0722100010570,1840000.0,1840000.0,0.0
0242030093380,1840000.0,1260000.0,580000.0
0232220010860,1840234.0,1447612.0,366817.0
0232030010930,1840474.0,1530000.0,287794.0
3122020080760,1841335.0,4218750.0,0.0
0232100100200,1841482.0,1589364.0,244277.0
0232030010820,1842046.0,1530000.0,303049.0
0622290600230,1842229.0,718920.0,1681080.0
0141210010741,1842364.0,1856250.0,99478.0
0232100100020,1842558.0,1668125.0,287179.0
3031290200130,1842748.0,2784100.0,0.0
0132300170260,1842934.0,2220000.0,10000.0
0232150031340,1843638.0,3249750.0,556068.0
0232270170421,1844481.0,1462500.0,1057689.0
1322270011290,1844766.0,2250000.0,410643.0
0131360091260,1844766.0,2800000.0,0.0
0131360091390,1844766.0,2800000.0,0.0
2452050013560,1844838.0,1950000.0,64813.0
0132300130840,1845250.0,1925000.0,0.0
0232030111050,1845413.0,2625000.0,342797.0
0232270170740,1845710.0,2271750.0,571696.0
0242030140231,1846577.0,980000.0,901288.0
2442320060410,1847424.0,1950000.0,304648.0
0132070370140,1847533.0,2890500.0,347198.0
0132300180270,1848000.0,1848000.0,0.0
3122020330710,1848947.0,1328400.0,717926.0
1912350050280,1848999.0,1575000.0,248577.0
2812340080860,1849787.0,1528650.0,302597.0
0232030030040,1849830.0,1272000.0,543530.0
0430120150440,1850000.0,867790.0,917897.0
0232110071040,1850000.0,1687010.0,162990.0
0242030091420,1850000.0,1260000.0,590000.0
0131250191020,1850228.0,2004750.0,100000.0
0232110020850,1850726.0,1836000.0,13373.0
0242030097200,1851110.0,1312500.0,514733.0
0141210130950,1851223.0,1683500.0,148057.0
2050110040050,1851249.0,1847050.0,1206527.0
0132300140200,1851279.0,1837500.0,9886.0
0131360460028,1851353.0,2023200.0,0.0
0131250090300,1851363.0,1580625.0,419375.0
0131250280510,1851624.0,2183000.0,0.0
1912350050230,1851852.0,1575000.0,1720810.0
2442320062140,1851872.0,1950000.0,1271029.0
0132300140210,1851896.0,1837500.0,13956.0
2452050470510,1852165.0,1712000.0,1009671.0
0341320310400,1852253.0,3057840.0,1356879.0
0101020601160,1852271.0,1227000.0,954400.0
2442320040310,1852598.0,1984580.0,261097.0
2452050012230,1852849.0,1990560.0,320968.0
0232030030050,1853486.0,1272000.0,526432.0
1079210010210,1853568.0,1853568.0,0.0
0232270040150,1853680.0,1557600.0,296080.0
0232110740420,1853885.0,0.0,0.0
2442320061150,1854188.0,2050880.0,238695.0
0232220090290,1854421.0,1385483.0,468938.0
0232030111290,1854504.0,2625000.0,344356.0
0232220170200,1854624.0,2442000.0,10000.0
0232280011450,1854737.0,9843750.0,622272.0
0232140031070,1854925.0,2390000.0,675378.0
0341290410580,1855374.0,3990000.0,424438.0
0232320111670,1855482.0,1824000.0,267223.0
0232030010410,1855550.0,1456720.0,368905.0
0341320310200,1855745.0,3360000.0,1375014.0
0141280120110,1855945.0,1415360.0,1489363.0
0232030010480,1856605.0,1530000.0,285311.0
0141210850120,1856763.0,3304893.0,1057475.0
0101020301090,1856904.0,2475000.0,0.0
3122020330940,1856921.0,1237500.0,593883.0
0101020301100,1857559.0,2475000.0,0.0
0141290610040,1857780.0,2015205.0,1346176.0
0101020301080,1857905.0,2475000.0,0.0
0141290060330,1858059.0,1498500.0,385134.0
1422350061380,1858171.0,980000.0,1042114.0
0141210130975,1858266.0,1295000.0,1058309.0
0821210070010,1859476.0,1679335.0,1554665.0
0141280060365,1859808.0,3600000.0,1279335.0
0232140031100,1859907.0,1925000.0,472416.0
0232320111550,1859919.0,2137500.0,2525.0
0242030092250,1859961.0,1961500.0,0.0
0232020070510,1860000.0,678000.0,1182000.0
0242030094490,1860000.0,1400000.0,460000.0
0232220011220,1860085.0,1311000.0,887234.0
0232140031570,1860164.0,1821120.0,246104.0
0232330010680,1860592.0,2100000.0,316434.0
0232220070060,1860683.0,1350174.0,754546.0
0232270080100,1861365.0,1354200.0,517894.0
2452050020080,1861647.0,1950000.0,531810.0
0232270171090,1862253.0,1959750.0,848504.0
0141220010780,1862724.0,1062500.0,1121688.0
0232110021150,1862775.0,1062500.0,800275.0
0232150032140,1863000.0,1816500.0,45024.0
2442320062860,1863090.0,1950000.0,300842.0
0232220140960,1863240.0,1162500.0,696395.0
0232280010160,1863466.0,4160000.0,929445.0
0232330010900,1863710.0,1904934.0,312419.0
1322270011950,1864803.0,2085000.0,401663.0
0131250130030,1864997.0,3369886.0,0.0
0141210520030,1866044.0,4693500.0,141686.0
0132300060120,1867385.0,2222500.0,0.0
2442320040210,1867575.0,1982760.0,261928.0
0232100132110,1868112.0,4334575.0,340546.0
0232220140100,1868197.0,3394601.0,711151.0
0341190014960,1868307.0,2123674.0,49763.0
0622300290050,1869499.0,1958215.0,684446.0
3020040000045,1869675.0,1869675.0,0.0
0722100011120,1870000.0,1870000.0,0.0
0232220190330,1870000.0,1218750.0,651250.0
0242030091030,1870000.0,1260000.0,610000.0
0132190081600,1870002.0,5733000.0,454084.0
0232030012820,1870091.0,1785000.0,767462.0
0132080200260,1870843.0,1317032.0,527127.0
1322270014230,1871265.0,13550400.0,586950.0
2822100830021,1871828.0,10875700.0,162339.0
0722150011810,1872000.0,1556738.0,296940.0
1912350020570,1872238.0,15000000.0,822005.0
0722100010430,1872774.0,1840000.0,1249344.0
3040360050240,1873392.0,1730855.0,1581653.0
1912350050710,1873687.0,4593750.0,1002945.0
3049020250020,1873994.0,1885560.0,114440.0
0232330011030,1874868.0,2100000.0,358604.0
0232260020590,1874906.0,2574000.0,473067.0
0622280113010,1874937.0,1848000.0,309208.0
0232110020820,1875000.0,1875000.0,0.0
0101130501070,1875000.0,1875000.0,0.0
0101130501080,1875000.0,1875000.0,0.0
0132320010600,1875000.0,1875000.0,0.0
0141200060130,1875000.0,1837500.0,29571.0
0232340180870,1875000.0,1875000.0,0.0
0232340180890,1875000.0,1875000.0,0.0
0232340180900,1875000.0,1875000.0,0.0
0341300080040,1875684.0,1946800.0,809951.0
0232340180550,1876000.0,1875000.0,1000.0
0232320030870,1876194.0,2052000.0,442553.0
0101100501090,1876875.0,1866875.0,10000.0
0242030099060,1876938.0,1875000.0,0.0
0232330160310,1877054.0,1710000.0,166023.0
0232340040460,1877271.0,1500000.0,345541.0
0132310490020,1877297.0,1320000.0,553117.0
0232220220330,1877510.0,1500000.0,340509.0
0101130801030,1877621.0,2034220.0,0.0
0232150030515,1877641.0,1005448.0,824220.0
0232110140370,1877645.0,2661925.0,501733.0
0341200222790,1878429.0,1740000.0,616692.0
0341190040030,1878736.0,2024635.0,110411.0
1422350050140,1879184.0,1232656.0,645998.0
2452050010650,1879401.0,1882920.0,991984.0
3049210010211,1880000.0,1545520.0,334480.0
0132300200240,1880216.0,1869000.0,11216.0
0232030111870,1880818.0,2800000.0,261321.0
0232220080100,1880979.0,1500400.0,354267.0
0141280060211,1881561.0,3240000.0,1250775.0
0232110021160,1881605.0,1062500.0,967500.0
2452050010270,1881854.0,1755000.0,237776.0
2442320061220,1881872.0,1981980.0,940637.0
0132300200230,1882181.0,1869000.0,11202.0
0232340020500,1882296.0,1500000.0,363489.0
0232150031210,1882720.0,1020000.0,855302.0
0232320111460,1882726.0,2137500.0,1131724.0
0131370310070,1883527.0,2750000.0,1000.0
2332090080410,1883592.0,3220000.0,489202.0
0232340180910,1883888.0,1875000.0,0.0
0232270080260,1884061.0,1830000.0,344613.0
0232030072920,1884142.0,3764684.0,299422.0
3122020360050,1884408.0,1762250.0,501484.0
